330.583817583 474.102027168 832.833912356
339.604164149 474.874179092 858.535890552
330.150337701 474.809430855 862.721783138
330.210223036 474.701550057 867.900169603
332.032596231 474.626371944 880.150611662
330.702347909 477.854927055 787.798747998
330.88371276 478.377414049 792.589854696
330.476272191 478.386128641 797.831775697
330.343268683 478.280957753 802.709606533
330.704989979 477.930634784 807.915955163
330.898273678 478.065970909 812.919797157
331.974875131 477.693618781 826.023301663
330.7676154 477.698699197 827.020374152
330.536570075 477.743132612 833.070361611
339.287031649 478.705819899 858.566855706
330.139225133 478.886010637 862.781869028
330.220892107 478.876285193 867.164778112
330.788143557 478.447179287 884.812355772
330.819038115 482.150621538 788.118011572
330.627347776 482.473674086 797.842032237
339.570585044 482.284924492 802.832348603
330.584271081 481.739862599 832.152246895
330.471319 481.709432138 837.768543077
339.219708986 482.705456941 859.188686624
330.234070684 482.964569364 863.138664901
330.173584507 482.995267236 867.623162803
330.61054726 483.31118849 872.719347614
331.417319168 482.052606845 881.001444498
334.151408171 390.294531399 787.654258691
334.184177361 390.295119053 792.892066232
334.099611427 389.857201629 798.146048602
334.117283377 389.814494538 803.181734332
335.068316763 389.582761971 807.204253641
334.966968897 389.849372584 822.174456336
334.205040694 389.690426214 828.018541146
334.237093472 389.65472753 833.035761179
335.058539876 390.457352268 851.798959412
334.407616993 390.659937319 858.06797
334.223912516 390.785297053 863.213128581
334.188814141 390.036347861 867.309000835
334.137353891 390.120312331 872.442706841
334.224472042 390.017177435 876.996653561
334.163162218 390.069504201 882.419820535
334.164695919 394.32915307 787.561077492
334.102480255 394.279004375 792.945156216
334.187663765 393.828714129 798.091544158
334.241927432 393.886273149 803.172664259
335.011905821 393.861193932 823.32306852
334.224469852 393.635592875 828.156074163
334.168176961 393.690765425 833.067708219
343.153990029 394.578753716 852.307929934
343.659328416 394.860001484 857.878606332
343.631286534 394.972992185 863.829578616
334.603952267 394.049880276 872.94634368
334.836512877 394.060042714 875.670409154
334.499792087 394.088736517 881.490240633
334.671063954 398.281097264 787.425667429
334.453796519 398.167624096 791.658030434
334.292690505 398.096546934 797.968398854
334.553443831 397.916791247 802.95308419
334.194714686 397.779793651 828.253706105
334.156138504 397.797642954 833.270759003
334.966327859 398.485615692 853.017743888
334.295008165 398.879962153 858.038311581
343.249233567 399.042042705 865.008091261
334.236958479 402.031414884 798.410740732
338.526832517 401.824051275 827.23728548
334.216174645 401.810607524 828.248736162
334.287364622 401.824455553 833.19795597
334.794342183 402.559023484 852.973482897
334.205524756 402.7630565 858.36260649
343.440002061 402.90529418 864.497780705
334.851910989 406.198101081 793.27989154
334.267408985 405.976000521 798.483460056
334.318715386 405.735668788 827.901005336
343.399429381 405.802366946 833.075416935
334.74470756 405.907388136 837.936202117
335.528834478 405.961005812 840.552390831
334.687963404 405.316938077 853.1170092
343.841016706 406.779104859 858.188913289
334.370946709 406.817179912 862.451477908
335.002307436 410.506647142 793.154749467
334.878752747 410.233887659 797.343706821
334.231989016 409.804137354 827.913694468
334.459232354 409.897149601 833.325693757
341.649567917 409.898736224 834.037939037
335.503348178 409.899106401 846.065971303
335.978913541 409.994080377 851.544692906
334.351530357 410.118702706 851.964375514
334.334658347 409.25118369 857.990184177
342.975998768 410.711838916 864.607910199
338.975050059 414.01285561 818.806892173
334.186793379 413.828244258 828.228888904
334.917577911 414.066091815 833.729608033
338.159557202 413.561017684 842.426396804
338.684644487 413.667691783 847.50485472
338.787957546 413.958742149 852.532908531
334.719182431 414.040396825 852.455753359
343.157125705 413.555517807 857.928187082
337.907418012 417.893830873 827.166830546
334.532987901 417.875110766 829.310566563
334.868553054 421.853295747 823.423596652
334.939620193 421.923769226 829.582843592
334.901752468 426.10618913 823.076190178
334.81921544 426.256253518 828.210472971
339.186774187 430.403667832 851.99764304
343.223764782 454.559007729 864.350466935
339.415212718 458.447130598 797.032590848
334.579182116 458.621865294 858.013484009
334.411391322 458.472223068 862.139774194
337.755979637 461.964701638 792.059200412
338.589423687 462.226363979 797.411712913
334.817399983 461.884348901 798.917482692
334.402459287 462.102397892 803.004347086
334.65786981 462.252218857 809.088503676
343.257464117 462.110605068 817.769354135
334.735842222 461.839591044 828.932769217
334.693798272 462.156590013 834.900101118
338.219972427 461.637332249 842.622395419
339.14858102 462.122645367 847.634145943
338.036351748 462.107309252 852.612837646
334.349405993 461.775133354 853.526990986
334.280859471 461.969661155 858.689452422
334.290478608 462.223737883 863.519066252
334.733661485 466.135630794 787.57893281
343.099039584 465.856558715 792.738989526
334.668020063 465.905761481 798.079969002
334.311538445 466.11286576 802.864489485
334.40231555 466.200599676 808.388690897
334.567344276 466.158999944 817.754472306
334.663980003 465.990530716 823.34698359
334.361258455 465.745188386 828.109182616
334.387900987 466.046598383 833.879404652
340.933193731 465.667092379 833.71778431
341.333982327 466.154194058 838.979146563
341.058303793 466.109764139 843.767659189
334.399912305 465.768451946 853.017261297
334.220354946 466.472773351 858.517890575
334.226955927 466.512494659 863.572739711
343.616447698 470.21795117 797.875532463
334.186875144 470.244989768 802.990052441
334.641227135 470.068318535 807.932865653
334.932334454 469.916837886 812.505515136
334.932837549 470.567175662 817.695420768
334.759469014 470.104890446 823.430111384
334.628763539 469.563978796 827.69352573
334.211864956 470.783056997 858.133505431
334.199747564 470.759026391 863.025069574
334.311640193 474.483479158 797.847193259
334.301308684 474.32801024 802.969433499
334.712370044 473.819012271 807.585584942
334.797083548 474.127816143 812.760259009
334.956306122 474.053406839 817.290260788
334.725135827 474.230788283 822.537617199
334.516239208 473.615333555 828.05930611
343.689587767 475.0048303 858.083196283
334.192994382 474.870780454 862.592311895
334.382284869 474.94094924 867.75182035
335.265239444 474.73454792 871.74330897
335.747872802 474.654706545 880.011702472
334.998557507 478.179153439 788.319014503
334.809756847 478.815506128 792.966857115
334.629229824 478.368697278 798.141902945
334.390590972 478.228814072 802.599977421
334.856637772 478.006812057 808.716932547
334.995198897 477.492236844 823.432195581
334.874414821 477.816808041 827.429341821
334.73779192 478.066173498 832.690257438
343.512030688 479.00229376 858.276403725
334.160646542 478.935323941 862.622992359
334.191392178 478.971379348 867.68076531
334.741432884 478.379725954 884.884122275
343.475409128 482.314277743 797.671365142
334.466285824 482.075070891 803.804244602
334.665064534 481.905713668 833.29265604
334.68644538 481.833671601 837.016557992
334.436459289 482.900628431 857.761537701
334.158360154 482.926908214 862.810134731
334.187104387 482.989315578 867.387795278
343.310659196 483.138154416 872.968904604
334.942017312 482.038498825 884.514913624
338.191328995 390.127916386 787.837315297
338.301766671 389.851376161 792.880146855
338.079257321 389.882935262 798.071996459
338.092945255 389.803305955 803.193874298
338.994047458 389.558626197 807.944588546
338.214294475 389.795084713 828.040096617
338.191897331 389.731555463 833.029585156
347.103719907 390.806160772 852.858444871
338.340489253 390.838824485 858.592878537
338.232442391 390.711732702 863.263710133
338.20071251 390.015360042 867.634539253
338.188111024 390.112406243 872.767733445
338.538188273 390.042068008 876.412605003
338.309878168 390.249530146 882.117214895
338.181587906 394.235305813 787.816141511
338.210823406 394.325405403 792.913160598
338.158320122 393.936528379 798.203239684
338.195321507 393.941491086 803.35107768
338.325002704 393.85034018 827.993621516
338.176092053 393.827234217 833.030626529
347.249843645 394.438262916 852.073177386
338.276905633 394.765137004 857.581239388
347.551890345 394.890773673 864.039447556
339.390284473 393.982211756 874.89915841
345.926366452 394.06094568 874.488203777
338.632558276 394.158755791 881.469821741
338.703412461 398.344229055 787.315781489
338.760907567 398.45764579 791.60266281
338.337410418 398.183537677 798.255366244
338.492711776 397.995039604 803.104610974
338.279846699 397.924042665 827.871256911
347.831576112 397.874054393 832.964999483
339.014358138 398.479061603 854.162055573
338.464633659 398.751115909 859.332631614
338.524577301 398.913586268 861.769126603
338.308443492 402.152544611 798.977373805
338.706869457 402.026599593 802.645966317
339.157836955 401.710655958 821.400922535
338.167805533 401.725866464 828.100413978
338.194181209 401.794593769 832.936657139
347.049503138 402.875670567 853.336969444
338.266847072 402.776455998 857.711068776
338.476277786 402.696001573 863.219010641
338.995602543 406.37808664 794.020570351
338.28347553 406.177365534 798.290312663
339.010025657 405.835075032 821.455074622
338.227233912 405.644881973 827.753888415
338.369740086 405.688186788 833.192985758
339.155670612 406.13434268 836.146454842
340.470870753 405.957185551 839.479166496
338.752214235 406.638725586 853.196577953
338.159030872 406.715320266 858.322622864
338.510634001 406.627754694 862.730203067
339.101486465 410.267385482 794.236900419
338.865490774 410.336719811 797.032215173
338.230052962 409.808867936 827.813465724
347.567911612 410.328280321 832.61900656
341.435508515 410.135538905 833.622738719
341.263311331 410.073045626 838.592581663
342.438443254 409.846318755 852.709448131
338.438160006 410.057204072 851.77858939
338.272475999 410.759987059 857.810619148
338.858110299 410.716065339 862.662771081
338.215274595 413.749484985 827.595925286
339.058153833 413.531224879 833.513481175
342.199305071 413.982943306 842.359553068
342.847020208 413.92762637 847.587234476
343.03411387 414.174452844 843.3801251
338.682917809 414.763455144 858.02775239
338.638046329 417.756419843 829.625297977
338.899630845 422.092144444 829.691251624
338.925429153 425.99826648 822.519712349
338.9241177 426.075298129 829.22160418
347.112148068 454.543587675 858.051139606
338.712264997 454.499468649 862.277747963
347.34091323 458.800168267 857.753631762
347.575990377 458.631156614 863.267488802
339.570165364 461.848134316 785.913351455
342.849895788 461.871992228 797.318570315
338.708440486 461.803904712 803.516724756
339.133951267 461.993733896 809.922602085
338.983984682 461.956883638 817.898538934
339.295775217 461.818736696 829.656349566
338.496797068 462.200885059 834.032150216
344.121346176 461.621426648 842.437788344
343.052938224 461.708742834 838.379421085
341.466227077 462.218355809 852.383092805
338.694161856 461.979941609 854.370611108
338.38297371 462.317058164 858.821611723
338.332053839 462.407950071 863.712066772
338.786566611 466.362871112 788.470526035
338.723359311 466.255470982 793.520831183
338.75622912 466.399123276 798.121189042
338.609142418 466.071363745 803.352565608
338.633099582 466.153789439 808.875821601
338.572620968 466.030528283 818.121122971
338.617009615 466.180988545 823.228302275
338.43520979 466.034941294 828.409524499
338.374018775 466.158357543 833.805316635
342.450798927 465.658840729 842.504069866
341.8269581 465.737995278 847.485225685
342.454183871 466.214370032 843.425251739
338.437399444 465.976465709 853.23062727
338.166847269 466.558625755 858.62982104
338.249295113 466.5315729 863.707329958
347.653596192 470.346570194 797.715685215
338.324014742 470.351774919 802.974799103
338.966739813 469.949644997 807.063312653
338.861811139 470.220387464 812.368116061
338.725294897 469.775452644 818.0707805
338.716701074 470.141239237 823.582413455
338.812501842 469.835927703 828.189008553
338.857450655 470.228488026 852.490201264
338.158339062 470.747062868 858.153171302
338.23901039 470.772477349 863.205915459
347.464339589 474.289973859 797.897823428
338.36042426 474.375994838 803.102607125
338.901051769 474.072190548 812.996182665
338.775185634 473.78327701 818.454785744
338.769699392 473.972155775 824.318044785
338.718464802 473.8607658 828.853174407
339.432577225 474.623356975 851.193225324
